time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
1857.74972114573 0.85379279 0.0010665994 0.002833162 453810 887.83213 1023.06576 14712.815 17.526773 1984.8271 8.3608017 15295.543 19.107935 0 "" "" "" "" 887.83213 0.0010817841 1023.06576 0.0010814768 0.021159243 0.023288459
1857.7511100142497 0.85141611 0.0010660146 0.0028331422 453811 887.82868 1023.06844 14695.048 17.517164 1975.7413 8.3411942 15252.965 19.097458 0 "" "" "" "" 887.82868 0.0010825417 1023.06844 0.0010806872 0.016107848 0.024131106
1857.7524988827684 0.853181 0.0010645422 0.0028331224 453812 887.82379 1023.08244 14719.246 17.49297 1978.3589 8.3040047 15284.583 19.071081 0 "" "" "" "" 887.82379 0.0010788071 1023.08244 0.0010786148 0.010222781 0.040571894
1857.753887751288 0.85608989 0.0010671756 0.0028331026 453813 887.83052 1023.06545 14757.555 17.536243 1986.7045 8.3511305 15336.695 19.118258 0 "" "" "" "" 887.83052 0.0010799154 1023.06545 0.0010767322 0.0180097 0.020419843
1857.755276619808 0.85565871 0.0010679031 0.0028330828 453814 887.82826 1023.06676 14754.975 17.548197 1983.0447 8.3320751 15328.971 19.13129 0 "" "" "" "" 887.82826 0.0010813811 1023.06676 0.0010788589 0.015597327 0.023434887
1857.7566654883276 0.85928845 0.001068864 0.002833063 453815 887.83 1023.06422 14817.529 17.563986 1980.6512 8.3047762 15393.997 19.148504 0 "" "" "" "" 887.83 0.0010751886 1023.06422 0.00107865 0.018990457 0.019227985
1857.75805435708 0.86081839 0.0010687179 0.0028330435 453816 887.83063 1023.06314 14836.651 17.561586 1972.6509 8.3262215 15421.405 19.145887 0 "" "" "" "" 887.83063 0.0010758233 1023.06314 0.0010737192 0.019245334 0.01936953
1857.7594432255994 0.86208814 0.0010684598 0.0028330237 453817 887.82602 1023.06773 14857.824 17.557344 1985.6399 8.3215685 15444.152 19.141264 0 "" "" "" "" 887.82602 0.0010729298 1023.06773 0.0010731489 0.013587972 0.022830741
1857.7608320941188 0.86465341 0.0010683743 0.0028330039 453818 887.82937 1023.05946 14881.561 17.555937 1993.9561 8.3263264 15490.108 19.13973 0 "" "" "" "" 887.82937 0.0010699446 1023.05946 0.0010713561 0.01654071 0.014646811
1857.762220962639 0.86902153 0.0010718472 0.0028329841 453819 887.83152 1023.06707 14971.66 17.613007 1983.9972 8.3596945 15568.363 19.201946 0 "" "" "" "" 887.83152 0.001066591 1023.06707 0.0010669107 0.020665623 0.023886202
1857.7636098311584 0.87424111 0.0010721737 0.0028329643 453820 887.83017 1023.07161 15051.301 17.618372 1975.4602 8.3209391 15661.871 19.207798 0 "" "" "" "" 887.83017 0.0010649716 1023.07161 0.0010629692 0.018837404 0.02710063
1857.7649986996773 0.87901086 0.0010740736 0.0028329445 453821 887.82672 1023.06277 15128.114 17.649591 1971.438 8.3588734 15747.319 19.241833 0 "" "" "" "" 887.82672 0.0010579586 1023.06277 0.0010572363 0.016673191 0.020697089
1857.7663875681976 0.88138247 0.001075024 0.0028329247 453822 887.82554 1023.07093 15156.337 17.665209 1985.02 8.378665 15789.807 19.25886 0 "" "" "" "" 887.82554 0.001055295 1023.07093 0.0010574376 0.017101692 0.02862256
1857.7677764367177 0.88717169 0.0010753504 0.0028329049 453823 887.82878 1023.06646 15269.58 17.670572 1979.3906 8.3001909 15893.52 19.264708 0 "" "" "" "" 887.82878 0.0010497799 1023.06646 0.0010497348 0.018830584 0.026151042
1857.7691653052364 0.89205295 0.001076713 0.0028328851 453824 887.83542 1023.07899 15349.783 17.692965 1983.032 8.2830067 15980.967 19.289118 0 "" "" "" "" 887.83542 0.0010455101 1023.07899 0.0010467125 0.027641684 0.042362556
1857.770554173756 0.89955634 0.0010792917 0.0028328653 453825 887.81839 1023.05238 15466.814 17.735336 1985.3114 8.3119764 16115.389 19.335314 0 "" "" "" "" 887.81839 0.0010384476 1023.05238 0.0010391762 0.0086656492 0.0098660607
1857.7719430422756 0.90580773 0.0010817737 0.0028328456 453826 887.82862 1023.06302 15572.411 17.776121 1985.3165 8.3208609 16227.381 19.379778 0 "" "" "" "" 887.82862 0.0010346207 1023.06302 0.0010346002 0.020295868 0.022339676
1857.773331910795 0.91163558 0.0010817078 0.0028328258 453827 887.82672 1023.06456 15652.692 17.775038 1980.885 8.2838717 16331.786 19.378597 0 "" "" "" "" 887.82672 0.0010290904 1023.06456 0.0010305599 0.017581539 0.023501867
1857.7747207793152 0.91697103 0.0010867816 0.002832806 453828 887.82175 1023.05379 15761.48 17.858416 1986.1256 8.330533 16427.369 19.469496 0 "" "" "" "" 887.82175 0.001025322 1023.05379 0.001026926 0.012835038 0.010448394
1857.7761096478346 0.92289007 0.0010882703 0.0028327862 453829 887.83372 1023.05868 15819.615 17.882879 1979.9381 8.336916 16533.408 19.496166 0 "" "" "" "" 887.83372 0.0010230953 1023.05868 0.0010268703 0.02838319 0.016392579
1857.7774985163535 0.92852658 0.0010919977 0.0028327664 453830 887.82732 1023.07347 15946.639 17.94413 1983.3256 8.4282274 16634.385 19.562941 0 "" "" "" "" 887.82732 0.0010159881 1023.07347 0.0010168458 0.020740015 0.034487259
1857.7788873848735 0.93623209 0.0010909628 0.0028327466 453831 887.82031 1023.06857 16070.696 17.92712 1974.1646 8.3224249 16772.428 19.544399 0 "" "" "" "" 887.82031 0.0010087208 1023.06857 0.0010108805 0.013990325 0.0289234
1857.7802762533936 0.94136387 0.0010917425 0.0028327268 453832 887.81977 1023.06391 16158.385 17.939934 1972.7765 8.2963982 16864.363 19.558369 0 "" "" "" "" 887.81977 0.0010036601 1023.06391 0.0010065408 0.012301086 0.02395061
1857.7816651219125 0.94692278 0.0010955211 0.002832707 453833 887.82765 1023.06811 16238.887 18.002026 1984.5001 8.363534 16963.949 19.626062 0 "" "" "" "" 887.82765 0.0010010774 1023.06811 0.0010035146 0.021158792 0.030445131
1857.7830539904319 0.95312148 0.0010983831 0.0028326872 453834 887.81909 1023.05334 16354.965 18.049055 1972.9901 8.3483305 17074.998 19.677334 0 "" "" "" "" 887.81909 0.00099704345 1023.05334 0.0009986225 0.012163313 0.010076771
1857.7844428589522 0.95834422 0.0010981743 0.0028326674 453835 887.82246 1023.06508 16446.627 18.045624 1982.8212 8.3159046 17168.562 19.673592 0 "" "" "" "" 887.82246 0.00099402433 1023.06508 0.00099184504 0.018323753 0.025082689
1857.7858317274715 0.96286559 0.0011025526 0.0028326476 453836 887.81975 1023.06186 16513.992 18.117569 1993.3806 8.3518047 17249.562 19.752029 0 "" "" "" "" 887.81975 0.00098997727 1023.06186 0.00099386985 0.013988151 0.021991774
1857.7872205959911 0.96821785 0.0011009877 0.0028326279 453837 887.82392 1023.06682 16610.199 18.091852 1985.4117 8.3211632 17345.447 19.723993 0 "" "" "" "" 887.82392 0.00098365999 1023.06682 0.00098404451 0.019483065 0.027721837
1857.7886094645107 0.97317451 0.0011052493 0.0028326081 453838 887.8237 1023.06374 16680.805 18.161882 1981.7957 8.3615503 17434.244 19.800341 0 "" "" "" "" 887.8237 0.00098151632 1023.06374 0.00098545675 0.019715631 0.025484247
1857.78999833303 0.97538179 0.0011026163 0.0028325883 453839 887.82308 1023.05116 16710.582 18.118618 1982.2888 8.3119287 17473.787 19.753172 0 "" "" "" "" 887.82308 0.00097848149 1023.05116 0.00098091748 0.016731458 0.0059424392
1857.7913872015504 0.97691047 0.001105502 0.0028325685 453840 887.8176 1023.06415 16721.906 18.166037 1985.8678 8.3243113 17501.174 19.804869 0 "" "" "" "" 887.8176 0.00098157569 1023.06415 0.00098589924 0.01231384 0.024664493
1857.792776069837 0.98378742 0.0011058386 0.0028325485 453841 887.82327 1023.06646 16836.291 18.171568 1989.037 8.3322773 17624.373 19.810898 0 "" "" "" "" 887.82327 0.00097417226 1023.06646 0.00097592938 0.019405989 0.025912058
1857.7941649383558 0.98572707 0.0011074876 0.0028325287 453842 887.82108 1023.06693 16887.406 18.198664 1980.8071 8.3713388 17659.121 19.840439 0 "" "" "" "" 887.82108 0.00097093516 1023.06693 0.00097300002 0.019234311 0.027527107
1857.7955538068752 0.98446226 0.0011060636 0.0028325089 453843 887.82312 1023.06315 16863.936 18.175262 1984.8928 8.2940102 17636.463 19.814928 0 "" "" "" "" 887.82312 0.00097307033 1023.06315 0.00097573985 0.017829044 0.023890214
1857.7969426753955 0.98766589 0.0011084991 0.0028324891 453844 887.82331 1023.07035 16895.729 18.215286 1975.678 8.3897724 17693.855 19.858561 0 "" "" "" "" 887.82331 0.00097246835 1023.07035 0.00097498484 0.019504603 0.034588307
1857.7983315439149 0.98985511 0.0011096606 0.0028324693 453845 887.81758 1023.05485 16959.861 18.234373 1985.3373 8.3410273 17733.074 19.879368 0 "" "" "" "" 887.81758 0.00097288733 1023.05485 0.0009712535 0.011769914 0.01154692
1857.7997204124342 0.99008143 0.0011068542 0.0028324495 453846 887.82206 1023.06874 16966.697 18.188255 1977.5636 8.304451 17737.129 19.829092 0 "" "" "" "" 887.82206 0.0009668172 1023.06874 0.0009683267 0.020362465 0.030901218
1857.801109280721 0.99358368 0.0011084403 0.0028324295 453847 887.82216 1023.06529 16996.525 18.214319 1977.4252 8.336133 17799.871 19.857508 0 "" "" "" "" 887.82216 0.00096656592 1023.06529 0.00096837815 0.018482151 0.026625587
1857.8024981492406 0.99204844 0.0011098451 0.0028324097 453848 887.82274 1023.06304 16988.773 18.237404 1989.1595 8.3146057 17772.367 19.882673 0 "" "" "" "" 887.82274 0.00096743618 1023.06304 0.00097301078 0.019746067 0.024621323
1857.8038870177606 0.99732161 0.0011103604 0.0028323899 453849 887.81748 1023.05949 17070.381 18.245871 1992.7212 8.3422899 17866.836 19.891905 0 "" "" "" "" 887.81748 0.00096365419 1023.05949 0.00096583151 0.012140854 0.01888057
1857.8052758862802 0.99700993 0.001109737 0.0028323701 453850 887.82437 1023.06038 17071.531 18.235628 1984.2523 8.306879 17861.252 19.880737 0 "" "" "" "" 887.82437 0.00096328987 1023.06038 0.00096613244 0.020773089 0.022084225
1857.806664754799 1.0007054 0.0011121567 0.0028323503 453851 887.82115 1023.06332 17134.855 18.275387 1980.4548 8.3069525 17927.455 19.924084 0 "" "" "" "" 887.82115 0.00096078875 1023.06332 0.0009659637 0.016101897 0.023073059
1857.8080536230862 1.0015029 0.0011116187 0.0028323303 453852 887.82035 1023.06253 17151.83 18.26655 1986.5238 8.3359985 17941.742 19.914448 0 "" "" "" "" 887.82035 0.0009601551 1023.06253 0.00096177531 0.017996352 0.023461597
1857.8094424916064 1.0010056 0.0011108445 0.0028323105 453853 887.82377 1023.06164 17135.025 18.253824 1986.3197 8.3119879 17932.834 19.900578 0 "" "" "" "" 887.82377 0.0009603246 1023.06164 0.00096215052 0.020003721 0.022744514
1857.8108313601253 1.0059297 0.0011128756 0.0028322907 453854 887.81487 1023.06399 17221.33 18.287203 1978.1653 8.3458691 18021.049 19.936966 0 "" "" "" "" 887.81487 0.00095659721 1023.06399 0.00095847383 0.010505412 0.025456993
1857.8122202286447 1.0043876 0.0011133621 0.0028322709 453855 887.82292 1023.05979 17188.754 18.295197 1993.3937 8.3121815 17993.422 19.945681 0 "" "" "" "" 887.82292 0.00096317002 1023.05979 0.00096298376 0.017272236 0.019406496
1857.8136090969322 1.0078969 0.0011122366 0.0028322509 453856 887.82078 1023.05787 17211.127 18.276701 1983.2524 8.3175039 18056.289 19.925518 0 "" "" "" "" 887.82078 0.00095884124 1023.05787 0.00096136704 0.018016696 0.01640412
1857.8149979654515 1.0087337 0.0011152279 0.0028322311 453857 887.82193 1023.06706 17263.803 18.325855 1980.3184 8.4080982 18071.281 19.979105 0 "" "" "" "" 887.82193 0.00095536618 1023.06706 0.00095628802 0.018509911 0.027844207
1857.816386833971 1.0125302 0.0011140995 0.0028322113 453858 887.81645 1023.05576 17318.908 18.307312 1982.2695 8.3206568 18139.295 19.958891 0 "" "" "" "" 887.81645 0.00095246255 1023.05576 0.00095572905 0.011529988 0.014726071
1857.8177757022577 1.012961 0.0011154059 0.0028321913 453859 887.82311 1023.06395 17334.715 18.328781 1973.3038 8.3642378 18147.014 19.982294 0 "" "" "" "" 887.82311 0.00095177395 1023.06395 0.00095447764 0.019243669 0.025235686
1857.8191645707764 1.0137384 0.0011147396 0.0028321715 453860 887.82062 1023.05257 17353.646 18.317829 1986.7156 8.3077135 18160.939 19.970356 0 "" "" "" "" 887.82062 0.00095168711 1023.05257 0.00095404108 0.016210098 0.013198928
1857.8205534392966 1.0180972 0.0011167194 0.0028321517 453861 887.81999 1023.06226 17410.66 18.350365 1981.5221 8.3337555 18239.025 20.005825 0 "" "" "" "" 887.81999 0.00094960624 1023.06226 0.00095482206 0.01671955 0.022537718
1857.821942307584 1.0186635 0.0011155776 0.0028321317 453862 887.8226 1023.06106 17421.514 18.3316 1985.0101 8.3025179 18249.172 19.985371 0 "" "" "" "" 887.8226 0.0009488755 1023.06106 0.00095182797 0.018764647 0.022969721
1857.8233311761028 1.0193818 0.0011151026 0.0028321119 453863 887.82474 1023.07661 17427.258 18.323797 1979.8776 8.2863359 18262.039 19.97686 0 "" "" "" "" 887.82474 0.00094839523 1023.07661 0.00095298921 0.023798816 0.041769437
1857.8247200446224 1.0222248 0.0011177581 0.0028320921 453864 887.81931 1023.05954 17490.678 18.367434 1990.0752 8.3339958 18312.971 20.024433 0 "" "" "" "" 887.81931 0.00094545266 1023.05954 0.0009472621 0.015715925 0.018694989
1857.8261089129096 1.0216501 0.0011185296 0.0028320721 453865 887.82205 1023.06539 17480.961 18.38011 1982.8694 8.364687 18302.676 20.038254 0 "" "" "" "" 887.82205 0.00094575761 1023.06539 0.00094865856 0.018859725 0.025317766
1857.8274977814292 1.0260003 0.0011181197 0.0028320523 453866 887.81879 1023.05816 17556.482 18.373373 1986.3315 8.3094416 18380.609 20.03091 0 "" "" "" "" 887.81879 0.00094150071 1023.05816 0.00094455708 0.014915965 0.016832696
1857.8288866497157 1.027663 0.0011186833 0.0028320323 453867 887.82129 1023.06325 17570.197 18.382635 1982.4421 8.3158445 18410.396 20.041008 0 "" "" "" "" 887.82129 0.0009423765 1023.06325 0.00094462297 0.019037118 0.024146786
1857.830275518235 1.0291631 0.0011199008 0.0028320125 453868 887.82072 1023.05265 17587.498 18.402643 1981.743 8.3553743 18437.27 20.06282 0 "" "" "" "" 887.82072 0.00094164186 1023.05265 0.00094572664 0.016832883 0.013123228
1857.8316643867547 1.0285596 0.0011211719 0.0028319927 453869 887.82005 1023.06008 17596.256 18.423531 1984.1343 8.3707781 18426.457 20.08559 0 "" "" "" "" 887.82005 0.00094239367 1023.06008 0.00094394223 0.016711779 0.020593343
1857.8330532550422 1.0311426 0.0011205188 0.0028319727 453870 887.82513 1023.06015 17622.875 18.412796 1989.8745 8.316905 18472.732 20.073891 0 "" "" "" "" 887.82513 0.00094190222 1023.06015 0.00094523293 0.021331089 0.022029018
1857.8344421235618 1.0342716 0.0011209283 0.0028319529 453871 887.8193 1023.06991 17695.746 18.419529 1978.188 8.3034115 18528.787 20.081228 0 "" "" "" "" 887.8193 0.0009378356 1023.06991 0.00093969278 0.017154116 0.029637918
1857.8358309918474 1.0351505 0.0011208986 0.0028319329 453872 887.81543 1023.04581 17686.223 18.419039 1984.9791 8.3067713 18544.533 20.080696 0 "" "" "" "" 887.81543 0.00093878183 1023.04581 0.00094085099 0.0099475402 0.0017513204
1857.837219860367 1.0348082 0.0011209488 0.0028319131 453873 887.82438 1023.07797 17672.055 18.419865 1992.203 8.3184032 18538.4 20.081594 0 "" "" "" "" 887.82438 0.00093824178 1023.07797 0.00094308075 0.022262713 0.040934153
1857.8386087286544 1.0385417 0.0011223638 0.002831893 453874 887.818 1023.05547 17750.471 18.443115 1981.3793 8.3259935 18605.285 20.106945 0 "" "" "" "" 887.818 0.00093529635 1023.05547 0.00093693141 0.015688347 0.015134196
1857.839997597174 1.0411022 0.0011241481 0.0028318733 453875 887.82007 1023.05535 17806.986 18.472437 1992.7627 8.308713 18651.156 20.13891 0 "" "" "" "" 887.82007 0.00093466934 1023.05535 0.00093657518 0.015612281 0.012723714
1857.8413864654606 1.041432 0.001124301 0.0028318532 453876 887.82403 1023.07612 17806.729 18.474947 1985.3369 8.3603153 18657.066 20.141647 0 "" "" "" "" 887.82403 0.00093304535 1023.07612 0.00093541958 0.021915467 0.039221231
1857.84277533398 1.0453088 0.0011267602 0.0028318334 453877 887.81547 1023.05226 17865.826 18.515358 1984.4174 8.3420811 18726.518 20.185703 0 "" "" "" "" 887.81547 0.00093241897 1023.05226 0.00093755993 0.011135528 0.010266106
1857.8441642022667 1.0442517 0.0011268558 0.0028318134 453878 887.82249 1023.06397 17834.639 18.51693 1993.524 8.3689003 18707.578 20.187418 0 "" "" "" "" 887.82249 0.00093385478 1023.06397 0.00094003981 0.019858729 0.024920657
1857.8455530707868 1.0451716 0.0011238015 0.0028317936 453879 887.81864 1023.07261 17852.334 18.46674 1980.6187 8.3205261 18724.061 20.1327 0 "" "" "" "" 887.81864 0.0009307657 1023.07261 0.00093347003 0.018018145 0.0347136
1857.8469419390735 1.0468721 0.001124182 0.0028317736 453880 887.81459 1023.05539 17895.104 18.472992 1979.885 8.3063078 18754.523 20.139517 0 "" "" "" "" 887.81459 0.0009288197 1023.05539 0.00093167037 0.010964773 0.014398383
1857.8483308075922 1.0475119 0.0011254714 0.0028317538 453881 887.82107 1023.06882 17902.277 18.494181 1981.3234 8.3186483 18765.986 20.162617 0 "" "" "" "" 887.82107 0.00092976453 1023.06882 0.00093317544 0.018448891 0.030064477
1857.8497196758797 1.0502698 0.0011260124 0.0028317338 453882 887.82271 1023.06441 17939.785 18.503071 1981.5615 8.3286572 18815.393 20.172308 0 "" "" "" "" 887.82271 0.0009295076 1023.06441 0.00093075138 0.021971736 0.023911107
1857.8511085444 1.0513682 0.0011270727 0.002831714 453883 887.81759 1023.06055 17972.551 18.520494 1990.6284 8.3446894 18835.07 20.191303 0 "" "" "" "" 887.81759 0.00092689414 1023.06055 0.00092885632 0.016261045 0.019499278
1857.8524974126858 1.0509397 0.001127324 0.002831694 453884 887.81779 1023.06416 17959.059 18.524622 1994.0428 8.3567085 18827.393 20.195805 0 "" "" "" "" 887.81779 0.00092737691 1023.06416 0.00093057059 0.01296223 0.024217052
1857.8538862812054 1.0520558 0.001129141 0.0028316742 453885 887.82155 1023.06575 17963.879 18.55448 1982.4933 8.3853531 18847.389 20.228355 0 "" "" "" "" 887.82155 0.00093278498 1023.06575 0.00093081372 0.018671254 0.028218312
1857.8552751494926 1.0524234 0.0011263754 0.0028316542 453886 887.81634 1023.06556 17984.586 18.509035 1982.5048 8.3192883 18853.973 20.17881 0 "" "" "" "" 887.81634 0.00092521991 1023.06556 0.00092890137 0.014260786 0.02717296
1857.8566640177794 1.052616 0.0011259273 0.0028316341 453887 887.82073 1023.0609 17988.814 18.501673 1983.7667 8.305109 18857.424 20.170784 0 "" "" "" "" 887.82073 0.00092559238 1023.0609 0.00092848681 0.018241383 0.020547129
1857.8580528862988 1.0537769 0.0011273355 0.0028316143 453888 887.81993 1023.06581 18009.174 18.524813 1974.6018 8.3480349 18878.221 20.196011 0 "" "" "" "" 887.81993 0.00092430919 1023.06581 0.00092766737 0.017994478 0.028362308
1857.8594417545853 1.0518086 0.0011274957 0.0028315943 453889 887.82067 1023.06424 17987.309 18.527443 1991.5292 8.3358955 18842.961 20.198879 0 "" "" "" "" 887.82067 0.0009253248 1023.06424 0.00092855038 0.017970011 0.023301106
1857.8608306231042 1.0533102 0.0011285051 0.0028315745 453890 887.81554 1023.04828 18003.35 18.544033 1983.4419 8.3186188 18869.859 20.216965 0 "" "" "" "" 887.81554 0.00092737336 1023.04828 0.00093075668 0.01095392 0.0051768338
1857.8622194913917 1.0557073 0.0011281001 0.0028315545 453891 887.81612 1023.05507 18027.742 18.537378 1979.5601 8.3144655 18912.805 20.209709 0 "" "" "" "" 887.81612 0.0009255535 1023.05507 0.00093019049 0.013008995 0.014798215
1857.863608359679 1.0552677 0.0011276818 0.0028315345 453892 887.82387 1023.07742 18030.262 18.530504 1986.705 8.3074865 18904.93 20.202215 0 "" "" "" "" 887.82387 0.00092633738 1023.07742 0.00092978578 0.021973206 0.041877832
1857.8649972281985 1.0556334 0.0011294885 0.0028315147 453893 887.82186 1023.05996 18043.646 18.560192 1981.1733 8.3293915 18911.48 20.234581 0 "" "" "" "" 887.82186 0.00092393387 1023.05996 0.00093033642 0.019140188 0.020631552
1857.866386096485 1.0570097 0.001127994 0.0028314947 453894 887.81795 1023.06339 18057.838 18.535633 1974.5176 8.3285799 18936.137 20.207808 0 "" "" "" "" 887.81795 0.00092299719 1023.06339 0.00092624326 0.014790828 0.02326332
1857.8677749647716 1.0552938 0.0011281766 0.0028314746 453895 887.8153 1023.05415 18029.979 18.538631 1979.4485 8.3232355 18905.396 20.211079 0 "" "" "" "" 887.8153 0.00092724507 1023.05415 0.00092728116 0.012525743 0.013419732
1857.8691638332919 1.0563068 0.0011290358 0.0028314549 453896 887.8205 1023.06234 18042.643 18.552752 1974.1935 8.3335571 18923.545 20.226471 0 "" "" "" "" 887.8205 0.00092399877 1023.06234 0.00093028246 0.017634185 0.023237349
1857.8705527015784 1.0551432 0.0011264419 0.0028314348 453897 887.82081 1023.06457 18015.916 18.510128 1983.4335 8.3027954 18902.699 20.180002 0 "" "" "" "" 887.82081 0.00092468766 1023.06457 0.00092951074 0.018316587 0.024090806
1857.8719415698645 1.0536931 0.0011293759 0.0028314148 453898 887.81688 1023.06598 18009.182 18.55834 1983.0001 8.3647099 18876.721 20.232563 0 "" "" "" "" 887.81688 0.00092635455 1023.06598 0.00093088107 0.014189636 0.026561152
1857.873330438152 1.0521481 0.0011271227 0.0028313948 453899 887.81993 1023.06581 17985.863 18.521315 1985.8336 8.2965479 18849.043 20.192198 0 "" "" "" "" 887.81993 0.00092593563 1023.06581 0.00093173876 0.017343523 0.027454145
1857.874719306672 1.0534408 0.0011285425 0.002831375 453900 887.8192 1023.05565 18000.984 18.544645 1986.7445 8.3533344 18872.201 20.217634 0 "" "" "" "" 887.8192 0.0009271439 1023.05565 0.00093016558 0.013995991 0.014274959
1857.8761081749578 1.052935 0.00112879 0.002831355 453901 887.81953 1023.05454 17968.523 18.548712 1980.8229 8.3942013 18863.139 20.222067 0 "" "" "" "" 887.81953 0.00092701626 1023.05454 0.00093283429 0.016941842 0.013724273
1857.8774970432446 1.0510303 0.0011276711 0.0028313349 453902 887.82071 1023.06575 17952.49 18.530327 1981.6136 8.3245983 18829.018 20.202023 0 "" "" "" "" 887.82071 0.00092729076 1023.06575 0.00093445042 0.01999037 0.027658051
1857.8788859115318 1.0510466 0.0011274444 0.0028313149 453903 887.81776 1023.06059 17967.713 18.526602 1977.4894 8.3572893 18829.309 20.197962 0 "" "" "" "" 887.81776 0.00092708337 1023.06059 0.00093048572 0.014228345 0.02038677
1857.8802747800514 1.0495727 0.0011255074 0.0028312951 453904 887.82328 1023.06937 17943.943 18.494772 1989.1544 8.3093319 18802.904 20.163261 0 "" "" "" "" 887.82328 0.00092738931 1023.06937 0.00093058305 0.022003977 0.031824015
1857.8816636483382 1.0511532 0.0011275919 0.0028312751 453905 887.82121 1023.06565 17962.697 18.529026 1989.1172 8.3209801 18831.219 20.200605 0 "" "" "" "" 887.82121 0.00092814624 1023.06565 0.00093303953 0.017055923 0.025521714
1857.8830525166247 1.0471351 0.0011266599 0.0028312551 453906 887.81925 1023.063 17901.154 18.51371 1980.9775 8.3485804 18759.234 20.183908 0 "" "" "" "" 887.81925 0.00092982542 1023.063 0.00093334803 0.015685219 0.023052935
1857.8844413849108 1.0471683 0.0011249234 0.0028312351 453907 887.82181 1023.06272 17882.387 18.485176 1990.4158 8.3292866 18759.83 20.152798 0 "" "" "" "" 887.82181 0.00093010085 1023.06272 0.00093482138 0.01766756 0.022220878
1857.8858302534309 1.0459036 0.0011251358 0.0028312153 453908 887.81814 1023.06464 17848.961 18.488667 1987.8362 8.3553228 18737.172 20.156603 0 "" "" "" "" 887.81814 0.00093234819 1023.06464 0.00093751273 0.014916628 0.026130283
1857.887219121718 1.0462337 0.0011255676 0.0028311952 453909 887.81911 1023.05502 17889.002 18.495762 1983.7559 8.3528252 18743.086 20.164339 0 "" "" "" "" 887.81911 0.00093016541 1023.05502 0.00093184749 0.015506685 0.012677015
1857.8886079900042 1.0427016 0.0011232714 0.0028311752 453910 887.82535 1023.07035 17807.334 18.458029 1978.5796 8.3185606 18679.811 20.123203 0 "" "" "" "" 887.82535 0.00093324471 1023.07035 0.00093689898 0.023475954 0.032148842
1857.8899968582907 1.0426077 0.0011235337 0.0028311552 453911 887.82153 1023.05928 17831.75 18.462341 1981.7877 8.325407 18678.127 20.127903 0 "" "" "" "" 887.82153 0.00093175017 1023.05928 0.00093368907 0.018433193 0.018153973
1857.8913857265782 1.0394051 0.001123865 0.0028311352 453912 887.81834 1023.06109 17764.596 18.467785 1991.3049 8.3745403 18620.754 20.133839 0 "" "" "" "" 887.81834 0.00093479839 1023.06109 0.00093808543 0.013877809 0.020380706
1857.8927745948647 1.0383278 0.0011246965 0.0028311152 453913 887.81863 1023.0504 17755.475 18.481447 1985.9791 8.3643007 18601.455 20.148733 0 "" "" "" "" 887.81863 0.00093517033 1023.0504 0.00094035343 0.01618997 0.011040935
1857.8941634631515 1.0380075 0.0011213773 0.0028310951 453914 887.82535 1023.0711 17737.449 18.426905 1981.998 8.2991323 18595.715 20.089272 0 "" "" "" "" 887.82535 0.00093648199 1023.0711 0.00093973102 0.022369087 0.033073429
1857.895552331671 1.034299 0.001123492 0.0028310753 453915 887.81922 1023.06364 17689.652 18.461655 1983.1035 8.3280268 18529.279 20.127155 0 "" "" "" "" 887.81922 0.00094093295 1023.06364 0.0009445498 0.015793132 0.02570051
1857.8969411999576 1.033958 0.0011195476 0.0028310553 453916 887.82076 1023.05641 17693.367 18.396837 1970.7463 8.2723579 18523.17 20.056492 0 "" "" "" "" 887.82076 0.00093597261 1023.05641 0.00093908695 0.018895525 0.015962787
1857.898330068245 1.0325015 0.0011208343 0.0028310353 453917 887.82359 1023.06819 17664.311 18.417982 1981.4543 8.3253012 18497.076 20.079542 0 "" "" "" "" 887.82359 0.00093779108 1023.06819 0.00094051345 0.020497374 0.029927023
1857.9011078048177 1.0292367 0.0011205747 0.0028309952 453919 887.81502 1023.04714 17591.324 18.413715 1976.7567 8.3266983 18438.588 20.074892 0 "" "" "" "" 887.81502 0.00094487646 1023.04714 0.00094608741 0.0099952975 0.0051834816
1857.9024966731042 1.0261438 0.0011188659 0.0028309752 453920 887.82028 1023.06275 17550.361 18.385635 1976.9247 8.3395643 18383.18 20.044279 0 "" "" "" "" 887.82028 0.00094386021 1023.06275 0.00094595668 0.01841948 0.024433557
1857.9038855413917 1.0245957 0.0011181367 0.0028309552 453921 887.82492 1023.07287 17522.229 18.373653 1979.6172 8.3186216 18355.447 20.031216 0 "" "" "" "" 887.82492 0.00094523694 1023.07287 0.00094715605 0.02293673 0.035938051
1857.9052744096782 1.0231524 0.0011181848 0.0028309352 453922 887.81874 1023.05879 17508.645 18.374445 1974.6429 8.3347254 18329.588 20.032078 0 "" "" "" "" 887.81874 0.00094459311 1023.05879 0.00094794034 0.015179313 0.019163864
1857.9066632779648 1.0209506 0.0011174545 0.0028309152 453923 887.82007 1023.06449 17467.826 18.362442 1982.9724 8.3254633 18290.145 20.018993 0 "" "" "" "" 887.82007 0.00094672607 1023.06449 0.00094956387 0.016139103 0.026041942
