time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
2407.0146099044637 1.0 0.0010016995 -0.0028738626 849285 1327.94323 1947.23629 16939.693 16.605934 4187.8179 5.9109721 18630.191 18.661852 0 "" "" "" "" 1327.94323 0.00083931093 1947.23629 0.00068209611 -0.0091960141 -0.041653678
2407.0159988148403 1.0 0.0010029654 -0.0028738405 849286 1327.94825 1947.23149 16909.727 16.600447 4195.3726 5.913332 18600.525 18.655685 0 "" "" "" "" 1327.94825 0.00084109424 1947.23149 0.00068383809 -0.0056650951 -0.044247016
2407.0173877252173 1.0 0.0010029293 -0.0028738184 849287 1327.94857 1947.23521 16909.518 16.598133 4188.3423 5.9123249 18598.605 18.653086 0 "" "" "" "" 1327.94857 0.00084127684 1947.23521 0.00068343006 -0.0020556056 -0.040304754
2407.018776635594 0.99926239 0.0010023357 -0.0028737963 849288 1327.94515 1947.24122 16892.365 16.585861 4175.3057 5.9022813 18582.143 18.639294 0 "" "" "" "" 1327.94515 0.00084139901 1947.24122 0.00068443822 -0.0066432338 -0.032887962
2407.0201655462033 1.0007381 0.0010034459 -0.0028737739 849289 1327.947 1947.23389 16905.854 16.591986 4180.6133 5.9065161 18595.859 18.646175 0 "" "" "" "" 1327.947 0.00084151066 1947.23389 0.00068360515 -0.0049862983 -0.042625692
2407.021554456581 1.0 0.0010059644 -0.0028737518 849290 1327.94616 1947.2345 16830.197 16.569265 4185.0723 5.9104924 18510.242 18.620644 0 "" "" "" "" 1327.94616 0.00084401289 1947.2345 0.00068577816 -0.00407894 -0.040931042
2407.0229433669574 1.0 0.0010062781 -0.0028737297 849291 1327.94856 1947.23533 16816.68 16.563171 4179.6567 5.9073668 18497.664 18.613794 0 "" "" "" "" 1327.94856 0.00084352749 1947.23533 0.00068516599 -0.0040647238 -0.041125577
2407.024332277334 1.0 0.0010070947 -0.0028737076 849292 1327.94665 1947.23703 16795.609 16.554483 4181.1812 5.9092917 18472.969 18.604031 0 "" "" "" "" 1327.94665 0.00084475474 1947.23703 0.00068617024 -0.006194429 -0.037041351
2407.0257211877115 1.0 0.0010078384 -0.0028736854 849293 1327.94699 1947.23097 16774.752 16.548811 4177.7617 5.9054952 18453.014 18.597656 0 "" "" "" "" 1327.94699 0.0008449388 1947.23097 0.00068653043 -0.0054873223 -0.045834839
2407.0271100980876 0.99951512 0.0010093591 -0.0028736633 849294 1327.94684 1947.23448 16734.344 16.540453 4186.5615 5.909421 18406.975 18.588263 0 "" "" "" "" 1327.94684 0.00084753509 1947.23448 0.00068830262 -0.0058484273 -0.040674184
2407.028499008697 1.0004851 0.0010100467 -0.002873641 849295 1327.94756 1947.23742 16747.021 16.543694 4184.2949 5.9112735 18415.904 18.591904 0 "" "" "" "" 1327.94756 0.00084674597 1947.23742 0.00068849389 -0.00052745797 -0.037592217
2407.029887919074 0.99900663 0.0010099151 -0.0028736189 849296 1327.94965 1947.23746 16699.24 16.520126 4177.875 5.905973 18364.891 18.565422 0 "" "" "" "" 1327.94965 0.00084849721 1947.23746 0.00068952254 -0.0016282391 -0.037701655
2407.0312768294507 1.0009943 0.0010115517 -0.0028735967 849297 1327.9461 1947.23465 16711.443 16.530462 4185.3364 5.9109721 18383.152 18.577036 0 "" "" "" "" 1327.9461 0.00084821723 1947.23465 0.0006888542 -0.0068601775 -0.041110422
2407.0326657398273 1.0 0.0010112106 -0.0028735746 849298 1327.94844 1947.22768 16693.035 16.518908 4179.5244 5.9075155 18358.242 18.564051 0 "" "" "" "" 1327.94844 0.00084790698 1947.22768 0.00068883435 -0.0034728274 -0.048781257
2407.034054650205 1.0 0.0010122954 -0.0028735525 849299 1327.94755 1947.23106 16658.93 16.510038 4184.668 5.906425 18328.727 18.554085 0 "" "" "" "" 1327.94755 0.0008495152 1947.23106 0.00069017924 -0.0049988064 -0.046678882
